# LAMMPS data file written by OVITO
30716 atoms
2 atom types
1.2885657482 98.7114342518 xlo xhi
0.9681350035 99.0318649965 ylo yhi
1.2498286157 98.7501713843 zlo zhi
0.0 12.9312349362 0.0 xy xz yz

Atoms # molecular

23176 14 1 13.2986839032 19.9357152062 50.2313733621
23294 14 1 16.6446546207 2.9411776567 51.2862135062
25993 15 1 15.2645718877 11.0080554514 72.7426510558
22915 14 1 10.6466050525 5.9011379947 67.4483031791
22889 14 1 11.6110692339 17.3612234248 63.7580877492
3042 1 1 12.0235661369 10.2993677974 66.9355501578
23163 14 1 11.4335195824 14.551755602 54.8404058147
23184 14 1 10.0843641453 15.463937662 52.5498502555
23288 14 1 11.7940574398 2.0567992648 53.5550225581
23161 14 1 13.9354865888 14.6637132378 54.2191368958
23177 14 1 14.1567681755 16.2504433192 51.8904336323
3122 1 1 21.3992949133 17.4248547751 68.9339785032
3003 1 1 18.7556819325 19.5574884049 56.6594027906
30186 14 2 20.1015894373 17.6710894925 54.1820163788
23292 14 1 12.6873873248 5.1533108137 51.1136181487
23273 14 1 19.7195564633 7.4824005247 57.3457950522
26093 15 1 16.070615216 9.1782314361 69.2501078422
23279 14 1 18.6595901884 8.6858112881 52.0165283641
23147 14 1 15.0288286618 18.8268925197 51.6067485174
3048 1 1 20.2670514458 20.1409186538 65.5469794656
26637 1 2 15.4874762385 15.6180175527 63.8614115727
22910 14 1 16.9223853432 1.7710740236 70.8062714525
23264 14 1 10.6833150251 1.9278926291 56.2896915759
30696 15 2 17.6258817862 14.0171219326 72.7041576881
23134 14 1 15.8658366788 14.9202947199 60.1065524764
23173 14 1 10.2395385655 16.316102925 56.6528339622
3145 1 1 21.4649592768 14.9574445414 74.337691917
2530 1 1 13.4596570505 14.4729238274 69.8526799592
2739 1 1 12.9513729106 15.2196247837 72.2916569893
3138 1 1 12.5907237113 17.160082514 57.4516351097
23170 14 1 14.7828517551 16.5067434149 56.1501783859
22936 14 1 16.08021786 18.8362814185 55.7310362971
23313 14 1 9.0563135576 14.65057155 58.1307168759
30706 15 2 21.0960369273 14.4464495392 67.5205845449
23157 14 1 19.5575576308 12.8071571154 52.8434430292
3010 1 1 10.6385763105 14.429872995 60.3980983417
26095 15 1 20.5922247882 7.9115792892 69.0064051344
3024 1 1 13.2365750685 16.0643488692 59.9059676672
26079 15 1 10.6222371473 19.2883012763 67.1985481237
3128 1 1 20.8817191612 13.9500457055 71.5080794456
22924 14 1 21.2223312125 1.5971338775 65.0061288667
23132 14 1 14.5617751385 18.4371677659 67.071191271
2729 1 1 22.1653984852 8.2983455572 73.2025259688
29693 12 2 15.195039383 3.272016443 61.5646491687
5260 3 1 15.079670668 16.8265871985 69.0720489237
22958 14 1 19.3370125833 15.8120126398 70.1056855623
3135 1 1 21.4245282132 9.7149927918 70.8092196087
3221 1 1 17.4196645065 16.6403725929 61.3146163632
23152 14 1 17.4283083887 18.4921528123 50.2846426667
3121 1 1 16.5802918025 5.5695129084 73.9362326614
3158 1 1 16.0288327568 18.091250418 62.717624721
2728 1 1 18.390146843 15.8608805911 65.7688582702
26688 1 2 17.3137823178 19.1605375307 68.0882312134
8678 5 1 12.9757757004 19.3817204105 73.6118156109
22963 14 1 18.6087548219 14.8635904966 62.8946631139
8516 5 1 17.3424724609 14.888616447 68.255797214
26605 1 2 20.3530977351 4.9430028352 66.8832519988
26571 1 2 19.3000107621 12.6258637264 68.523095369
22930 14 1 18.8966643921 1.7233098156 63.8064111557
22997 14 1 14.6161206461 1.5984690664 72.9212843653
3217 1 1 16.6261893705 5.3449449076 68.3245700713
3258 1 1 19.280542352 20.3401141132 60.9223335743
26574 1 2 18.425966099 2.5090307055 54.6481269068
26676 1 2 17.0673651884 12.791590454 65.6117576395
27629 5 2 12.8730399012 12.8685618868 64.5958305517
22912 14 1 22.0047446249 1.4334990363 67.8122989268
3033 1 1 13.465009705 12.9374104485 73.5154317537
23187 14 1 10.027855837 20.3960161079 57.0211362061
22891 14 1 10.4442088048 19.3790566 64.3762570251
23281 14 1 19.1282636688 4.0941804103 52.2446075521
2727 1 1 22.0331108544 5.4949066271 73.0439386359
22957 14 1 20.941338665 5.9319167348 63.3693560017
23271 14 1 18.5235636584 0.9093362982 59.4104170048
22935 14 1 19.7869643788 4.1980062738 73.8728321215
30192 14 2 21.1931018687 2.5817344395 60.8184513891
3100 1 1 16.6373404779 20.4047526319 53.4982803281
3123 1 1 21.6631886564 20.052281925 69.4359857739
30712 15 2 9.7946007062 19.2781725391 60.8731204737
26146 15 1 11.4156696049 9.8640604969 73.580672411
22974 14 1 11.3404141878 2.3432412921 69.8006666905
25978 15 1 20.2072894771 17.2313133033 74.5392144341
26667 1 2 12.7568756372 19.9576438848 64.4509538805
23814 14 1 9.4091334344 2.796566618 50.2574915397
27643 5 2 12.0784572494 14.6434850764 81.0576205064
30194 14 2 23.4044568777 10.7064315962 97.3473592632
26683 1 2 18.3747252608 7.253415367 76.4148658287
26537 1 2 20.4825818927 20.6953518832 89.26079499
25685 15 1 14.0250091151 14.1981186025 95.4239974205
30185 14 2 24.1818206664 10.7270414043 85.3248436182
22949 14 1 12.7899875064 8.1909196847 77.7120361216
26130 15 1 19.8773052546 14.6867255109 79.9190437415
3101 1 1 16.0187721733 16.1290527125 75.633268348
27580 4 2 13.2970268961 5.0313233592 75.1513261603
8832 5 1 20.8237423697 4.8921040568 78.9616704347
26012 15 1 13.529077327 2.6936370114 87.4089309359
26050 15 1 22.6377183049 6.8755344584 79.1368860508
22909 14 1 22.6525652224 9.3089160546 77.3954771565
25510 15 1 24.6405049539 6.0902246412 98.6249006719
25728 15 1 24.5088060829 14.3800100498 96.9147714724
3115 1 1 15.960199272 5.0922848998 78.1635785888
25814 15 1 14.7633822719 19.3122985069 94.0187488464
25955 15 1 19.3060360928 1.7489849433 82.4167004331
22947 14 1 18.1214148053 17.3086204635 82.0262493773
2753 1 1 18.3020051249 5.3303976023 79.6341432171
26083 15 1 18.6330449296 16.5173015814 76.4020140393
25698 15 1 15.0640999395 10.0334958518 96.1338934182
26097 15 1 11.0390047637 12.4864676406 75.0368112706
22946 14 1 15.2449026711 13.018854014 79.3984716239
26061 15 1 14.8480254404 2.8878360777 81.5806779802
26063 15 1 17.3896542297 3.7927059259 81.8624473436
26075 15 1 17.7496127293 5.5773048788 84.0429935369
22025 13 1 20.1810644665 13.1226818708 96.5381994401
25750 15 1 21.143139416 16.3089322416 98.8302335328
3230 1 1 18.1381873434 14.823821899 82.1349390806
25700 15 1 16.6699659669 11.5314709471 97.8170673279
22973 14 1 12.7260661455 2.1541986968 77.7605366276
26067 15 1 13.1937443745 4.2812647296 83.6841972908
5796 3 1 22.2740493186 13.4795040459 79.8816592062
26094 15 1 17.9880919692 8.1551403187 83.3566015659
22918 14 1 11.9147003281 5.9441363362 79.0087299918
23346 14 1 10.9986562914 8.0714219243 75.5394004422
3222 1 1 21.2932508223 19.9459804074 83.9796446368
26101 15 1 22.4349637423 9.6744922779 82.33717887
26096 15 1 15.7206007817 14.4831194083 81.5983200254
26066 15 1 16.1487244742 18.6673647985 81.0227831486
3137 1 1 13.6155588712 14.1728287026 77.9175703535
21474 13 1 16.4654073169 19.7028735756 98.4803170866
25859 15 1 21.01023962 19.7660172269 93.2761593749
3253 1 1 13.0210762925 19.9293255949 83.3713993263
5252 3 1 22.8175248312 12.3679551771 82.9690688777
25976 15 1 21.1712385926 2.3541055601 80.539068498
26071 15 1 15.296037574 5.5864383681 85.0458172526
25987 15 1 23.3903654184 3.5614973767 84.1760662584
26069 15 1 19.6705692575 4.756070319 85.7967147267
25967 15 1 20.9349125756 2.3754651349 84.5412040887
25527 15 1 23.6187428148 1.7825239673 97.7977377614
26089 15 1 16.2707810478 9.7171691423 84.7660427951
27075 3 2 24.3228588781 8.7479808131 92.7486822044
26070 15 1 21.4133893372 7.0108642801 86.3528131255
26077 15 1 20.4605336175 10.9441854015 86.219594194
25969 15 1 23.6480557727 6.0914436967 85.1682896643
26065 15 1 20.7583960199 8.7355215991 84.498949037
25697 15 1 14.7785905025 14.0125086088 91.1882390848
26091 15 1 17.5535776189 11.2841633843 86.6662767545
26102 15 1 21.2631776697 13.2846196169 85.2533870358
26055 15 1 18.1954508716 3.9152757926 87.7646480328
26057 15 1 15.5388514858 4.4582622892 87.3659964019
3119 1 1 16.6493412833 19.3813848008 78.6078799279
26145 15 1 23.7060316303 3.3717260373 81.3094935081
26147 15 1 13.7038206184 4.0374486573 79.2321227227
25703 15 1 14.1577342835 8.0367563025 88.5547606039
26056 15 1 22.2357762919 7.7601161221 88.896925765
22979 14 1 19.5307733407 3.1426611563 76.6921531466
26072 15 1 21.7696823232 10.7483209048 88.6348233211
26058 15 1 23.6073287573 13.0721641428 88.8421191127
25670 15 1 16.2454043924 4.2488121185 93.096766949
25500 15 1 18.1480251044 2.732192417 94.0487015
25688 15 1 19.2485435326 4.7620221056 90.2629111525
25524 15 1 19.9150415939 2.5109196845 92.064926858
25536 15 1 22.463806973 3.4431168613 92.8862851569
25526 15 1 23.2661421051 6.0119681641 92.6332815428
26135 15 1 13.2774683637 16.6182901162 78.3134527019
30698 15 2 23.48051695 11.9289119095 91.8913953418
25721 15 1 18.0498390913 14.820980268 96.3710699921
25694 15 1 17.112641031 5.8783725374 91.1600233946
25705 15 1 17.2479000174 8.4308731904 92.0047586655
25699 15 1 15.3113909852 9.7002767769 90.6328736314
30614 15 2 19.8345841872 6.3912487236 94.0970851591
25696 15 1 20.3619906477 8.8562957618 92.2479794108
25689 15 1 21.2682764501 6.6101125079 91.1942261293
22136 13 1 18.6753689381 19.2979977944 92.2371258058
22926 14 1 16.8287315767 3.6485542491 76.0879362489
25729 15 1 18.7229216447 19.3949007033 96.5017834547
25701 15 1 17.6433677142 11.1631503994 89.3902002343
25691 15 1 20.0387292092 11.0270034109 90.5261447126
25714 15 1 21.5237516474 12.2537534515 94.096669476
25709 15 1 24.928362131 16.7781049876 96.1515575846
25676 15 1 17.8991348346 5.2145936737 97.3315468988
25512 15 1 19.0464390602 3.1009009593 96.3088837013
26530 1 2 22.165473392 4.748805898 88.0391660868
25535 15 1 21.9615621819 3.1301161661 95.8939626971
25681 15 1 15.9460915867 14.118625717 97.3871911931
22938 14 1 22.9702540968 11.9460395337 77.8181438064
25682 15 1 15.9757368415 5.7871752673 95.4893538778
25704 15 1 16.6747208441 8.2304921679 94.7724560942
25716 15 1 23.8884095606 12.9082755118 94.7374208558
25672 15 1 21.335925851 9.397474212 94.7059648768
25684 15 1 19.0003210666 8.8646928562 96.2356224112
25514 15 1 22.2464616391 5.6214981313 96.9446707914
25528 15 1 24.6250700057 1.797004444 92.1880649509
25502 15 1 23.0326990882 7.2197529432 94.983617353
26092 15 1 14.4203795889 8.016202954 85.8910641824
25707 15 1 13.753860673 11.6199242514 91.5930439753
30627 15 2 20.7157766573 16.0121735913 94.2376265474
22911 14 1 20.9183133733 8.9514860835 75.4061151464
26082 15 1 16.7520297783 10.628765968 74.9302871758
27030 3 2 19.9346979003 9.7203793279 78.416716155
30620 15 2 18.4231451754 11.8741645133 94.1338769066
8667 5 1 15.3250391696 7.7715872637 77.6150851537
26140 15 1 15.7961396436 19.8149291116 88.0293085899
3112 1 1 16.7922911659 9.4533801644 78.9392148362
23299 14 1 14.4505500244 10.8441929226 83.1205935996
21479 13 1 24.8184074866 17.4721055115 93.6313780894
3164 1 1 15.0258641575 18.1897177218 77.0664543893
22976 14 1 13.0548884054 20.0221909099 76.3390260037
2776 1 1 18.9678379483 13.9537570094 77.3335432327
8281 5 1 18.1167757533 7.9540864453 80.6218470429
30518 15 2 16.7085980317 1.7991722928 85.8117525817
26088 15 1 18.9474476668 18.3660170703 78.1336362432
25679 15 1 19.4338109008 10.8216619396 97.8071206659
3107 1 1 16.903903644 12.2455616616 77.5066392786
26945 2 2 17.6437809887 7.2474478052 87.6306726725
2921 1 1 22.9116242341 18.7273455324 91.920865052
26113 15 1 13.5253903826 15.5513107337 87.1354987204
30674 15 2 14.2993887858 11.4880554729 88.0135256703
27074 3 2 22.6633168933 3.0035296299 75.7325686943
3143 1 1 21.3923960636 19.5961970567 75.1294559303
25799 15 1 14.5955314273 10.4280612553 80.2517710889
25690 15 1 14.9809111865 5.8496072408 89.4161810129
25673 15 1 14.9600893348 15.4536563715 93.4622947132
3224 1 1 14.2794065081 16.7524567529 80.973089525
26039 15 1 20.9917679552 8.3557729421 80.3594131453
26702 1 2 22.1913941228 16.0374494395 83.0297719832
3229 1 1 19.8892678557 17.6479635276 80.2533274075
21478 13 1 21.6935473989 19.9456110223 96.1032475168
30709 15 2 15.0722721287 16.71399158 84.3117186908
3227 1 1 19.0154337079 18.91286304 84.3364893441
3220 1 1 21.8209725241 19.2133334944 81.3423084996
30150 14 2 22.9382346983 16.6179248716 78.448170368
22923 14 1 19.1432044791 11.1742743592 74.6379150291
26074 15 1 16.9636171754 13.9298148933 85.3922238136
26103 15 1 19.2909263959 14.9339530968 84.6007227938
25736 15 1 23.2593334549 14.7383760467 86.603859338
26064 15 1 14.5576649098 13.2851345032 83.9633403045
22906 14 1 20.7822878733 12.60455606 75.8664638096
25720 15 1 22.1229684045 13.8706038202 98.0359683465
26078 15 1 15.2445019445 13.4773330629 75.5153020482
26105 15 1 19.532956786 17.2136193022 86.0835039071
2912 1 1 23.5459249664 18.9499868471 85.3661726409
30697 15 2 19.7730393787 15.0636175261 89.0232151112
26100 15 1 17.6860142578 17.4419857306 88.2372409641
26060 15 1 16.0943864707 15.2383358031 87.3949052972
26106 15 1 22.0468033238 17.2926017857 86.9544139381
3131 1 1 15.0000037177 1.7801027115 75.8829331689
25693 15 1 16.7617516789 13.5688796892 89.5114165677
25733 15 1 18.3601764839 14.7756543816 91.5779714409
25732 15 1 20.8485738069 13.1964496263 91.8555024353
25746 15 1 22.5049816302 14.5431374579 90.5947589354
25738 15 1 24.82260077 14.8756943669 92.6586973043
25677 15 1 19.9546530496 6.9105079775 97.8266711961
25793 15 1 12.0423994758 10.4490795362 79.1419664142
25715 15 1 17.4349300334 15.8365013089 93.9548056893
26126 15 1 17.3310145505 18.4939119451 94.4820781237
3105 1 1 15.803562002 7.9084182619 74.8761596483
25737 15 1 18.8900297482 17.2488886826 90.4507894935
2936 1 1 21.3551208846 16.9965076022 89.6836788793
21477 13 1 22.726756531 17.9659683498 97.436635307
30695 15 2 15.2054981848 6.9439941024 81.9313189564
30707 15 2 15.8371631648 17.7225856931 90.5305093089
30609 15 2 18.412135722 11.2115980973 82.9745489429
25726 15 1 18.8476679106 16.7367719744 97.7750227112
25855 15 1 13.487561233 18.268995409 87.3729096955
30616 15 2 14.6021645011 2.6038132004 96.2186123559
25274 15 1 14.1767985341 19.9826170697 96.6986240419
25544 15 1 25.446123935 8.4694676283 95.4757085373
25950 15 1 18.7959805486 1.0787953455 88.5176091865
25951 15 1 25.0995502468 7.5386601287 89.3772643758
8194 5 1 11.9938099183 17.849916426 81.8657016432
25678 15 1 13.8778238403 5.6149180781 96.8208514612
2944 1 1 24.3330972134 20.5742593569 90.3462171627
3238 1 1 15.7633685647 20.3417912614 83.0542840883
26595 1 2 16.6562780144 20.0738038715 74.4007182803
21594 13 1 4.0402390382 32.1479454158 7.4890145647
8153 4 1 4.7335971032 32.141873688 3.5171721444
1046 0 1 10.0224618188 38.8336734779 24.0801060941
2932 1 1 5.3594986331 28.8082371998 4.9036942289
1561 0 1 3.489181949 28.384831809 15.1797713999
2408 1 1 8.5350356418 26.8405342409 3.2877846967
25161 15 1 6.9439966126 22.6110354043 1.3680658878
20646 12 1 9.7959555653 34.9062226833 25.1120615407
29887 13 2 11.9631685899 31.4796243356 9.3350699239
25288 15 1 3.8013691059 26.9839861417 6.3928638623
21263 13 1 9.8648431157 30.4698105516 20.3291190941
1048 0 1 7.796557613 39.717255898 22.4514134859
1049 0 1 14.4663790941 36.7209276699 16.5908957085
25170 15 1 9.2688120752 22.273162061 6.4504485747
1640 0 1 10.3461547221 23.2926622831 8.9693334443
2364 1 1 12.9073954115 24.274838931 9.4476196865
21497 13 1 12.6253544002 25.1923732364 3.2604517413
25278 15 1 7.3552779336 22.9767165424 12.5765984909
2979 1 1 10.5771343786 29.3876576928 1.4873048604
25149 15 1 9.4640473068 21.8251386693 10.9872978267
1568 0 1 11.5887376694 21.7494551351 12.674265961
20667 12 1 9.2039733468 36.5885030039 19.145811278
1563 0 1 13.5464760836 23.2678463657 11.810794334
1570 0 1 8.1401057586 24.2657294947 14.9868269751
21735 13 1 12.530676418 36.8931430748 14.2841218238
1628 0 1 10.8470503925 23.6339180436 14.8609499567
21566 13 1 3.9069775656 30.8133685029 11.7769090147
1015 0 1 5.0442733252 36.6261806629 20.8981071203
24748 15 1 6.5795912379 22.7253163958 17.0983273626
21345 13 1 5.8988470443 34.0112390814 21.6846608212
20645 12 1 5.535467834 25.6094674146 17.7889654023
1543 0 1 10.9385201079 23.8514850645 23.7292612748
1537 0 1 8.5670121011 22.0465735633 19.0358096296
1555 0 1 10.8877772862 22.406822921 17.4869187858
1629 0 1 12.3078496379 28.9488850316 20.343457871
25863 15 1 5.8260352016 33.5564423069 1.7123660434
1569 0 1 13.2816579177 24.1758331244 19.0246432182
8131 4 1 4.1367792598 28.1830978405 12.4754673957
1584 0 1 6.1240905576 30.2970820866 20.7532198314
30544 15 2 12.7937762367 22.5025442366 21.5039441473
30082 13 2 6.921215404 35.165010464 6.2835042349
1588 0 1 5.0108891867 33.2880094386 24.0479234512
25284 15 1 7.0117988248 22.9634944139 5.3167044409
25159 15 1 8.3365799798 23.9472229452 3.2218824628
1167 0 1 14.1051765706 25.8341698915 23.1993001043
21740 13 1 2.5470290624 39.2329218084 10.3711345812
25744 15 1 11.7394782565 31.6343046125 1.7745096653
1425 0 1 5.6614539779 31.0050448974 6.0426803856
21588 13 1 2.3473965688 35.0130451907 2.3546491479
26429 0 2 8.9820323464 26.7012614988 17.5245481329
1638 0 1 11.1212835629 27.5471992944 3.6552656852
21617 13 1 11.5427598737 39.6463772876 4.558704054
1542 0 1 8.0852265881 26.7843856381 22.2794262598
29905 13 2 11.8114852745 36.3637087777 2.9891644149
29997 13 2 3.1720374204 34.0067773281 9.5294588836
21275 13 1 9.8945404654 37.1194471422 14.8126405539
29903 13 2 11.6258581348 39.2981158273 7.7045010994
26642 1 2 8.9565292936 21.1901432903 2.8757286635
21581 13 1 8.2701534426 34.7141581819 2.9390627223
8093 4 1 7.0820285481 26.5231004787 24.6990912259
29900 13 2 6.0858607514 36.4279525748 15.4366987602
21601 13 1 10.1797007682 33.327863106 4.6407697797
1037 0 1 12.8201177201 32.6549162219 22.1632485079
21748 13 1 4.1426684673 38.1768633431 12.4130497321
20480 12 1 9.1954573659 33.9106613722 18.287472162
21910 13 1 5.1965185162 39.7920186716 23.3650727209
21611 13 1 7.9976027555 37.2582151329 2.8482247449
21618 13 1 9.5297997169 37.6191680823 5.1184000934
1159 0 1 12.8620651419 25.3258218241 25.1561497717
30654 15 2 4.4438060583 24.1641465937 13.9488048496
25281 15 1 6.7846870756 25.2210984006 10.7125396191
25289 15 1 8.6177086993 25.5284533883 8.7625903261
25283 15 1 9.8629484361 29.1244432946 6.6828042064
21574 13 1 10.0772817513 27.4148524626 8.9330070888
21575 13 1 12.7724290271 26.9918016716 9.3619020028
21599 13 1 10.7565454328 31.5245293615 12.4003182555
26410 0 2 11.1466097275 24.7752377353 6.5471118932
27578 4 2 11.6406234385 28.7854188262 24.1471226481
8002 4 1 14.1924374556 38.7108969629 22.3640448587
1204 0 1 10.429516993 25.234005644 21.5916596919
21582 13 1 5.7266762835 33.8582198918 9.364882237
21579 13 1 8.3431572779 33.0086939755 8.8767994599
21595 13 1 10.1068493189 35.0732112172 8.7771896321
21257 13 1 12.4540926343 35.1508103578 10.3866158839
7959 4 1 8.1967323838 29.2922550867 21.9915666806
22738 13 1 2.2383765756 32.7272654316 3.8279519902
1560 0 1 13.6147917409 23.3812416574 7.0655813979
21578 13 1 6.0594886616 36.3354379499 9.7241256101
21576 13 1 10.8937086832 35.40744613 6.0057249224
21565 13 1 8.3405459349 36.9544181604 9.2018944501
21568 13 1 12.7063319487 26.1432237485 20.7697153766
21598 13 1 2.1539228912 37.2970619345 4.1287041294
30305 14 2 6.9120295953 23.4476575678 23.1034229175
8164 4 1 6.8058481028 27.4353708305 12.3700384159
21577 13 1 9.0635735932 28.2825194737 11.1859443248
29707 12 2 9.1756350609 24.8958255441 12.0045263054
1559 0 1 12.9481439465 33.092181598 11.8326247397
1639 0 1 13.6276389423 27.7445330768 11.6485377396
1558 0 1 13.5139136028 25.4673947401 13.1106377264
21603 13 1 6.1315377279 32.5281096103 11.5891621141
1461 0 1 10.8710329018 32.5433273007 14.9921160667
27585 4 2 9.8461861664 33.8158279256 11.681631101
1562 0 1 6.564251428 36.6627775238 12.701858665
1473 0 1 12.4462029542 37.8026431168 11.6304553661
1576 0 1 7.9355754573 26.9297749581 14.5638666137
1565 0 1 8.6550990536 34.1846831713 22.6521010768
1217 0 1 8.3102384647 30.9779612346 10.936423106
21742 13 1 6.0422057979 26.6220067743 20.3088654423
8058 4 1 2.8299442688 26.5944113945 10.6414229778
26418 0 2 12.6774577405 33.674002689 17.3635613659
30547 15 2 6.0864349826 22.291391435 8.2772815125
21734 13 1 6.4273285111 34.1797116778 13.5776727022
